filename,channel,device,rheobase_i,sag,vm_for_sag,input_resistance,tau,fi_fit_slope,v_baseline,hero_avg_rate,hero_stim_amp,hero_v_baseline,hero_sag,hero_adapt,hero_latency,hero_isi_cv,hero_mean_isi,hero_median_isi,hero_first_isi,hero_threshold_v,hero_upstroke,hero_downstroke,hero_upstroke_downstroke_ratio,hero_width,hero_fast_trough_v,hero_peak_v,hero_peak_deltav,hero_fast_trough_deltav,rheobase_avg_rate,rheobase_stim_amp,rheobase_v_baseline,rheobase_sag,rheobase_adapt,rheobase_latency,rheobase_isi_cv,rheobase_mean_isi,rheobase_median_isi,rheobase_first_isi,rheobase_threshold_v,rheobase_upstroke,rheobase_downstroke,rheobase_upstroke_downstroke_ratio,rheobase_width,rheobase_fast_trough_v,rheobase_peak_v,rheobase_peak_deltav,rheobase_fast_trough_deltav,adapt_mean,isi_cv_mean,upstroke_adapt_ratio,downstroke_adapt_ratio,upstroke_downstroke_ratio_adapt_ratio,width_adapt_ratio,fast_trough_v_adapt_ratio,peak_v_adapt_ratio,threshold_v_adapt_ratio,isi_adapt_ratio,peak_ratio_chirp,peak_freq_chirp,z_max_chirp,z_min_chirp,z_mean_chirp,phase_at_peak_chirp,sheet,timestamp,rheobase_adp_v,hero_adp_v
/Volumes/Buffer/nwb_v2/Human_MTG_L23_E2E/2019_01_29_153525_ITC1600_Dev_0-compressed.nwb,8,4,31.500000524653515,0.25490713119506836,-83.1812515258789,349.0988859989431,0.019126316514429857,0.823627252204985,-68.30691528320312,28.0,56.75000053217971,-70.7115249633789,-24.439163208007812,-0.0073582187471700295,0.025820000000000398,0.09036691233305483,0.035329230769230745,0.035519999999999996,0.041539999999999466,-47.6875,193.26707736025799,-78.88043595277459,2.4501268917424115,0.0008400000000001739,-60.343753814697266,3.356250286102295,51.043750286102295,-12.656253814697266,6.0,31.500000524653515,-71.09867095947266,-21.50257110595703,0.026714484373859097,0.09992000000000001,0.026714484373859097,0.13663000000000025,0.13663000000000025,0.13297999999999988,-48.94375228881836,187.668181058269,-74.92496222287546,2.504748424163659,0.000860000000000305,-61.000003814697266,2.106250286102295,51.050002574920654,-12.056251525878906,-0.011460305496358864,0.09061126447285686,1.0298340201861422,1.0527924687920827,0.9781928069524644,0.9767441860463675,0.9892418039514633,1.5934717294748373,0.9743327344130629,-0.27543929518513416,,,,,,,Human L23 e to e,2019_01_29_153525,,
/Volumes/Buffer/nwb_v2/Human_MTG_L23_E2E/2019_01_29_153525_ITC1600_Dev_0-compressed.nwb,9,5,168.00000279815208,0.1980837732553482,-87.25,97.88687974642733,0.014359051864058886,0.19054701824793563,-68.97465515136719,10.0,201.6249944780668,-68.5640640258789,-12.277883529663086,0.06854972768053295,0.04922000000000004,0.17082315655075966,0.09077500000000027,0.0950400000000009,0.0659799999999997,-33.29375457763672,168.4463264088986,-76.56731333584707,2.1999769754234784,0.0010199999999986886,-47.10625457763672,26.212499618530273,59.50625419616699,-13.8125,4.0,168.00000279815208,-68.5234375,-12.900419235229492,,0.08709999999999951,0.0,0.26866000000000057,0.26866000000000057,0.26866000000000057,-33.76250457763672,165.50202695762334,-75.12576029744073,2.2029996941443453,0.0010599999999989507,-48.05624771118164,26.856250762939453,60.61875534057617,-14.293743133544922,0.048373468981717314,0.1407241912584566,1.2861634885921582,1.2807951212289697,1.0041914333324737,0.8301886792465162,1.021979563342612,1.1882709381331935,1.0659013508404704,,,,,,,,Human L23 e to e,2019_01_29_153525,,
/Volumes/Buffer/nwb_v2/Human_MTG_L23_E2E/2019_03_18_145345_ITC1600_Dev_0-compressed.nwb,1,1,629.9999966152825,0.28268709778785706,-90.4937515258789,39.75563702816675,0.008590319406369928,0.1115646241891048,-69.84200286865234,2.0000000000000004,629.9999966152825,-70.56488037109375,-8.884565353393555,,0.01860000000000006,,,,,-44.062503814697266,439.3796995745838,-106.4469050730485,4.127688816063392,0.0007399999999999629,-52.743751525878906,42.32500076293945,86.38750457763672,-8.68124771118164,2.0000000000000004,629.9999966152825,-70.56488037109375,-8.884565353393555,,0.01860000000000006,,,,,-44.062503814697266,439.3796995745838,-106.4469050730485,4.127688816063392,0.0007399999999999629,-52.743751525878906,42.32500076293945,86.38750457763672,-8.68124771118164,0.10098945530090273,0.40323734838936265,1.0476307841208716,0.9402747082035944,1.1141752245175054,1.0540540540541108,1.013745747464752,0.9771117266901271,1.1140424047988,,1.3225790306206213,5.400270013500675,0.05280869757557863,0.025649781926458837,0.039928576178013424,-0.2877315335148478,Human L23 e to e,2019_03_18_145345,,
/Volumes/Buffer/nwb_v2/Human_MTG_L23_E2E/2019_03_18_145345_ITC1600_Dev_0-compressed.nwb,2,2,52.500000874422525,0.09510783851146698,-86.53125,403.4051778934137,0.027743329198521655,0.4190476183019385,-66.91461944580078,20.0,94.4999981045136,-67.77848052978516,-12.089735984802246,0.05720574307951676,0.02568000000000037,0.2214902033805675,0.05046888888888887,0.0541400000000003,0.026040000000000063,-39.42499923706055,307.9462655745879,-73.49632265455597,4.189954741300225,0.000980000000000203,-52.83749771118164,34.76250076293945,74.1875,-13.412498474121094,2.0,52.500000874422525,-66.8127212524414,-29.013837814331055,,0.06754000000000016,,,,,-35.61874771118164,269.44400616902476,-71.60906863606161,3.762707870680718,0.0010200000000000209,-54.01250457763672,32.01250457763672,67.63125228881836,-18.393756866455078,0.08201674665978571,0.1950454202669035,1.1657063807078014,0.994905511030699,1.1716754684574584,0.9411764705882865,0.9722286531289449,1.0741897590124556,1.1580979863323653,,2.4668249333463788,12.100605030251513,0.8261514895918979,0.025281341474804483,0.3349047913469804,0.03516801163664641,Human L23 e to e,2019_03_18_145345,,
/Volumes/Buffer/nwb_v2/Human_MTG_L23_E2E/2019_03_18_145345_ITC1600_Dev_0-compressed.nwb,11,7,398.9999997067173,0.28633221983909607,-90.04999542236328,64.94111967324358,0.011911593102409496,0.08448945096084484,-69.53330993652344,2.0,398.9999997067173,-70.09414672851562,-9.865434646606445,,0.03002000000000038,,,,,-42.17500305175781,410.20385801312904,-99.28621047561943,4.131529001339597,0.0007799999999997809,-52.48125457763672,40.587501525878906,82.76250457763672,-10.306251525878906,2.0,398.9999997067173,-70.09414672851562,-9.865434646606445,,0.03002000000000038,,,,,-42.17500305175781,410.20385801312904,-99.28621047561943,4.131529001339597,0.0007799999999997809,-52.48125457763672,40.587501525878906,82.76250457763672,-10.306251525878906,0.07994335319526873,0.3031267404878136,1.0477413286279416,1.047638777603862,1.0000978877703575,0.9487179487175984,1.006430823994163,0.9624268193767347,1.1373740449011769,,,1.000050002500125,inf,inf,inf,,Human L23 e to e,2019_03_18_145345,,
/Volumes/Buffer/nwb_v2/Human_MTG_L23_E2E/2019_04_08_153129_ITC1600_Dev_0-compressed.nwb,0,0,,0.07844127714633942,-76.08124542236328,144.88070296677793,0.027358266960377325,,-66.99317932128906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Human L23 e to e,2019_04_08_153129,,
/Volumes/Buffer/nwb_v2/Human_MTG_L23_E2E/2019_06_17_144831_ITC1600_Dev_0-compressed.nwb,2,2,808.4999891799782,0.06120627373456955,-73.3187484741211,24.12672481818628,0.008441746508066455,0.02827190677171118,-58.14072036743164,2.0000000000000004,808.4999891799782,-57.43028259277344,-11.123249053955078,,0.018179999999999974,,,,,-30.837499618530273,156.02438329808678,-27.807127108270258,5.610949404826606,0.0020400000000000418,-35.48125076293945,31.95625114440918,62.79375076293945,-4.64375114440918,2.0000000000000004,808.4999891799782,-57.43028259277344,-11.123249053955078,,0.018179999999999974,,,,,-30.837499618530273,156.02438329808678,-27.807127108270258,5.610949404826606,0.0020400000000000418,-35.48125076293945,31.95625114440918,62.79375076293945,-4.64375114440918,0.28157364207205315,0.518746335784194,1.3011651188693873,0.7875124651857155,1.6522470137187473,1.1568627450979752,0.8951910705686591,0.9696851174556661,2.0423593143651386,,2.7048013014440433,1.3500675033751688,0.05202327057266977,0.0007553423389344205,0.019233675518011438,0.8514421192551905,Human L23 e to e,2019_06_17_144831,,
/Volumes/Buffer/nwb_v2/Human_MTG_L23_E2E/2019_06_17_144831_ITC1600_Dev_0-compressed.nwb,9,5,262.4999939637718,0.01656920090317726,-83.00625610351562,65.17152048927208,0.01648134555174889,0.06367347202746029,-70.95462799072266,18.0,314.99999830764125,-69.27778625488281,-3.316206455230713,0.12059011734404192,0.007399999999999629,0.45988772854998283,0.0535675000000001,0.05184999999999995,0.01922000000000068,-47.906253814697266,131.15397939922104,-31.070491840064783,4.221174871461178,0.0018000000000002458,-47.38750457763672,14.21875,62.125003814697266,0.5187492370605469,12.0,262.4999939637718,-69.71258544921875,-4.0089497566223145,0.18695906883301092,0.010740000000000194,0.45950572893462593,0.063828,0.05834000000000028,0.024079999999999657,-48.66250228881836,131.57282696049634,-31.42840258960734,4.186430620689722,0.0018200000000003769,-49.631248474121094,13.14375114440918,61.80625343322754,-0.9687461853027344,0.09776622671479229,0.415919158191614,0.9070405197776764,0.9196527236340992,0.9862859060465952,1.0659340659339962,0.7713134603083932,1.4084640343189945,1.534805989973961,0.20896538651519136,,1.000050002500125,inf,inf,inf,,Human L23 e to e,2019_06_17_144831,,
/Volumes/Buffer/nwb_v2/Human_MTG_L23_E2E/2019_06_17_144831_ITC1600_Dev_0-compressed.nwb,11,7,735.0000053030215,0.13490229845046997,-93.61250305175781,-92.42387264058878,,0.036151602443624135,-69.29783630371094,8.0,735.0000053030215,-64.49787139892578,-3.4148926734924316,0.205712983049528,0.010300000000000864,0.3356875495212868,0.030193333333333072,0.028259999999999508,0.0188600000000001,-34.631248474121094,101.8012083241219,-30.44488049675875,3.3437874172296373,0.0018399999999996197,-40.11250305175781,18.15625,52.787498474121094,-5.481254577636719,8.0,735.0000053030215,-64.49787139892578,-3.4148926734924316,0.205712983049528,0.010300000000000864,0.3356875495212868,0.030193333333333072,0.028259999999999508,0.0188600000000001,-34.631248474121094,101.8012083241219,-30.44488049675875,3.3437874172296373,0.0018399999999996197,-40.11250305175781,18.15625,52.787498474121094,-5.481254577636719,0.12049865075434062,0.43571995252660617,0.960528066006324,0.9477338059787062,1.013499845575737,1.0108695652179476,0.6246493664631148,1.5091221820877259,2.0081212781055284,0.27002838783743593,,1.000050002500125,inf,inf,inf,,Human L23 e to e,2019_06_17_144831,,
/Volumes/Buffer/nwb_v2/Human_L5 _E2E/2018_09_12_100730_ITC1600_Dev_0-compressed.nwb,3,3,59.999998025528356,0.10892365127801895,-83.18750762939453,294.49103201811755,0.05250525804791574,0.15696127034939777,-65.90939331054688,8.0,100.0000013351432,-65.61422729492188,-26.161239624023438,0.016242200995069893,0.14377000000000018,0.04153811467179586,0.10305333333333337,0.10192000000000001,0.10192000000000001,-29.668750762939453,265.12535403737326,-77.25966962832705,3.431613871931,0.0010300000000000864,-43.20000076293945,46.625003814697266,76.29375457763672,-13.53125,2.0,59.999998025528356,-67.00849151611328,-31.894020080566406,,0.3932100000000003,,,,,-30.587501525878906,268.1916826914306,-75.20839974197801,3.565980443827178,0.0010599999999998388,-41.99374771118164,47.07500457763672,77.66250610351562,-11.406246185302734,0.0037901473717754895,0.046329770568913686,1.0529468609323838,1.306254516341224,0.80608093427432,0.8113207547171827,1.113409757940498,0.9260488491892098,1.0535349630159896,,2.2386566724475783,1.0074671091620244,0.29372249918095195,0.06212636833320831,0.1312047991976447,-0.3558168835017778,Human L5 e to e,2018_09_12_100730,,
/Volumes/Buffer/nwb_v2/Human_L5 _E2E/2018_09_12_100730_ITC1600_Dev_0-compressed.nwb,9,5,239.99999210211342,0.05011526122689247,-82.61250305175781,148.27655201874134,0.04915680623387567,0.0702034897202199,-67.78697204589844,2.0,279.99999541172826,-67.83464813232422,-13.299982070922852,,0.06776000000000026,,,,,-27.15625,176.87257538840817,-66.38367735099933,2.664398575770457,0.0010500000000002174,-37.587501525878906,30.406251907348633,57.56250190734863,-10.431251525878906,2.0,239.99999210211342,-67.7407455444336,-11.963315963745117,,0.11732000000000031,,,,,-27.125,172.3298417667917,-61.51663229647091,2.8013536393909186,0.0010699999999999044,-35.849998474121094,31.887500762939453,59.01250076293945,-8.724998474121094,0.09770577641528556,0.23384754530740354,1.0774423081152287,1.186751198662491,0.9078923276669473,0.8785046728976346,0.9391563740774231,0.9672677748140145,0.958755844749064,,1.689052171968354,1.185255422543558,0.12683262163305806,0.04533762786200359,0.0750910029530067,-0.17342632519687545,Human L5 e to e,2018_09_12_100730,,
/Volumes/Buffer/nwb_v2/Human_L5 _E2E/2018_12_11_211914_ITC1600_Dev_0-compressed.nwb,8,4,168.00000279815208,0.037157900631427765,-82.26875305175781,105.31130387223105,0.1141251033827902,0.037420742809105005,-68.40216827392578,2.0000000000000004,201.6249944780668,-67.9079360961914,-17.51419448852539,,0.06454000000000004,,,,,-43.92500305175781,222.47715508311083,-55.1056542220342,4.03728361860465,0.0012799999999999478,-52.73125457763672,30.88125228881836,74.80625534057617,-8.806251525878906,2.0000000000000004,168.00000279815208,-69.55607604980469,-17.366897583007812,,0.11377999999999999,,,,,-42.64999771118164,216.59463424375807,-54.103253857494316,4.0033568926234855,0.0013400000000000079,-53.787498474121094,31.35000228881836,74.0,-11.137500762939453,0.3435874227003015,0.275543506571919,1.036905747299285,1.058364574228403,0.9797245415694661,0.8955223880596804,0.9451545985232698,0.9726873779768478,1.040152441214081,,1.9943688568484927,1.0407180954858852,0.10573917773146366,0.02866691545543149,0.05301886728142807,-0.1855680747041551,Human L5 e to e,2018_12_11_211914,,
/Volumes/Buffer/nwb_v2/Human_L5 _E2E/2018_12_11_211914_ITC1600_Dev_0-compressed.nwb,9,5,105.00000174884505,0.08856385201215744,-86.86249542236328,106.78470177699091,0.03352335141478233,0.10884353791410471,-67.30863952636719,8.0,146.99999550948917,-68.15623474121094,-36.88393783569336,0.07975845503147495,0.07136000000000031,0.16229180820125141,0.14232666666666663,0.15257999999999994,0.11033999999999988,-43.462501525878906,245.94619114899038,-68.11345658469037,3.6108311555615704,0.001100000000000101,-48.55000305175781,36.76250076293945,80.22500228881836,-5.087501525878906,2.0,105.00000174884505,-67.88481140136719,-38.08626937866211,,0.1398400000000004,,,,,-42.84375,244.8430279337591,-65.00127738870485,3.7667417898514253,0.001120000000000232,-48.437503814697266,37.3125,80.15625,-5.593753814697266,0.11150165641434481,0.20077045211979802,0.9946957235634125,1.0478609346190046,0.9492631041971971,0.9464285714282316,0.9851612914912037,0.9525963353551612,1.0075858107107039,,2.252209444598384,0.9756732145180174,0.16056698536393504,0.03509137160496984,0.07129309654083592,-0.22147476671562477,Human L5 e to e,2018_12_11_211914,,
/Volumes/Buffer/nwb_v2/Human_L5 _E2E/2019_06_04_202119_ITC1600_Dev_0-compressed.nwb,0,0,42.00000069953802,0.05766429379582405,-84.51250457763672,144.74662778952512,0.020454953123294844,0.2718475872613802,-67.86063385009766,16.000000000000004,84.00000139907604,-68.4094467163086,-9.247109413146973,0.04026671999972955,0.032360000000000055,0.16637123240584295,0.05657428571428572,0.05307000000000006,0.046579999999999955,-52.31875228881836,150.63501944045385,-52.526412281857446,2.8677957030863688,0.0014100000000000223,-57.812503814697266,14.250000953674316,66.56875324249268,-5.493751525878906,4.000000000000001,42.00000069953802,-68.12397003173828,-14.402145385742188,,0.17207000000000006,0.0,0.21304,0.21304,0.21304,-51.41875076293945,148.20555689561115,-48.7128477304771,3.0424326189184505,0.0014999999999999458,-57.993751525878906,14.968750953674316,66.38750171661377,-6.575000762939453,0.026073468889568508,0.10147529542601852,1.0163925199279396,1.0782866272257452,0.942599578131606,0.9400000000000488,0.9968747027668875,0.951983301597815,1.0175033720680664,,1.9573658738805553,1.4500725036251814,0.24076698119840756,0.0635908479945195,0.12300560892127821,-0.38571264215185613,Human L5 e to e,2019_06_04_202119,,
/Volumes/Buffer/nwb_v2/Human_L5 _E2E/2019_06_04_202119_ITC1600_Dev_0-compressed.nwb,3,3,31.500000524653515,0.05687396973371506,-78.1500015258789,414.15688931774883,0.06264691467637755,0.3623468112635325,-61.2752571105957,14.0,63.00000104930703,-58.829036712646484,-24.10485076904297,0.11323829388242468,0.03899000000000008,0.3323064066701738,0.07399833333333339,0.07849000000000017,0.03381999999999996,-39.087501525878906,219.80061218141105,-64.44028193191026,3.4109194682552704,0.0012499999999997513,-45.61250305175781,35.243751525878906,74.33125305175781,-6.525001525878906,2.0,31.500000524653515,-60.336368560791016,-41.71795654296875,,0.20055000000000023,,,,,-38.39374923706055,219.34116772193184,-61.490151243075836,3.5670942953914264,0.0012900000000000134,-45.75625228881836,36.03125,74.42499923706055,-7.3625030517578125,0.14809136064459005,0.28447135153964304,1.0020946567589248,1.0479772878939964,0.9562179145816445,0.9689922480618127,0.9968583695152045,0.978144014595078,1.0180694071978962,,2.0005372122153964,8.050402520126006,1.146177829940273,0.041804845587048015,0.5729350211241483,-0.47649940546408565,Human L5 e to e,2019_06_04_202119,,
/Volumes/Buffer/nwb_v2/Human_L5 _E2E/2019_06_04_202312_ITC1600_Dev_0-compressed.nwb,0,0,115.4999984542826,0.08659056574106216,-82.59375762939453,158.06271880402934,0.03501318508919078,0.10640343064068152,-68.5646743774414,8.000000000000002,161.75000228102476,-68.67694091796875,-5.160766124725342,0.23176020063038005,0.04937999999999998,0.37442023947119524,0.11986666666666668,0.15008,0.056420000000000026,-25.062501907348633,76.13133109260896,-23.12076817272603,3.292768238661543,0.0017800000000000038,-28.668750762939453,12.043750762939453,37.106252670288086,-3.6062488555908203,2.0000000000000004,115.4999984542826,-68.54177856445312,-6.281948566436768,,0.12142000000000008,,,,,-27.612499237060547,67.44672814393806,-21.73694061565836,3.1028620511274863,0.0019400000000000528,-33.16875076293945,7.275000095367432,34.88749933242798,-5.556251525878906,0.18630432888626997,0.3410044300242103,1.0433169178803023,0.9877874749522259,1.0562159820165387,0.9072164948453277,0.45788582941278017,2.9544675249648007,0.46989587274957034,,1.2994568851538586,1.000050002500125,0.4002105808900939,0.2558677581435909,0.3079829623148352,-0.05817813247355201,Human L5 e to e,2019_06_04_202312,,
/Volumes/Buffer/nwb_v2/Human_L5 _E2E/2019_06_04_202312_ITC1600_Dev_0-compressed.nwb,1,1,126.00000209861406,0.032258931547403336,-81.03125762939453,240.8304537810791,0.03422421926990253,0.1451574346759613,-67.24246978759766,10.0,176.37499793998757,-67.61985778808594,-20.868009567260742,0.22226392265258424,0.044700000000000184,0.4154599451431095,0.11085,0.12810999999999995,0.035820000000000185,-34.318748474121094,230.21978404098653,-71.57005582976535,3.2167053856794694,0.001040000000000152,-43.775001525878906,39.43124771118164,73.74999618530273,-9.456253051757812,2.0,126.00000209861406,-67.77936553955078,-20.966110229492188,,0.20534000000000008,,,,,-34.14374923706055,221.91876809178666,-64.99728457283032,3.4142775279038577,0.0011799999999997368,-42.10000228881836,41.88125228881836,76.0250015258789,-7.9562530517578125,0.1538271661125864,0.3401204796265197,1.0531723046826533,1.1109746533641902,0.9479714964634853,0.8644067796612275,1.0261282283686064,0.9350843193214196,0.9990848636719479,,1.5608860937658184,10.700535026751337,0.31743492540089707,0.06615931304005139,0.20336841148673993,0.17939360609798932,Human L5 e to e,2019_06_04_202312,,
/Volumes/Buffer/nwb_v2/Human_L5 _E2E/2019_06_04_202312_ITC1600_Dev_0-compressed.nwb,2,2,31.500000524653515,0.0043649813160300255,-75.83750915527344,480.0809173794989,0.06342360127918462,0.2898056296377876,-60.45852279663086,11.99999999999999,63.00000104930703,-59.14039993286133,-20.006614685058594,0.10364173453949135,0.04968000000000039,0.2819249350223391,0.08777199999999992,0.09597999999999951,0.03948000000000018,-34.73750305175781,181.82697985732113,-65.01928580015561,2.796508414690799,0.0011399999999999189,-46.40625,27.26249885559082,62.00000190734863,-11.668746948242188,1.9999999999999982,31.500000524653515,-60.34379196166992,-35.431922912597656,,0.1692600000000004,,,,,-36.07500457763672,185.23674316892496,-62.352663773390184,2.9707911732870853,0.001180000000000181,-46.45000457763672,28.212501525878906,64.28750610351562,-10.375,0.0742667445613197,0.19552231206082776,0.9815924030336988,1.0427667699403638,0.9413345642859683,0.9661016949150374,0.9990580285613624,0.96632688989253,0.9629244253316592,,,1.000050002500125,inf,inf,inf,,Human L5 e to e,2019_06_04_202312,,
/Volumes/Buffer/nwb_v2/Human_L5 _E2E/2019_06_04_202312_ITC1600_Dev_0-compressed.nwb,11,7,115.4999984542826,0.1218099594116211,-84.75625610351562,63.91636698819551,0.008579309185653137,0.03463737004975973,-69.06444549560547,2.0,161.75000228102476,-68.48318481445312,-11.000361442565918,,0.01205999999999996,,,,,-57.03750228881836,235.32622035494583,-56.00759722849443,4.201683914324773,0.0012199999999999989,-57.375003814697266,18.412500381469727,75.45000267028809,-0.33750152587890625,2.0,115.4999984542826,-68.98151397705078,-9.650318145751953,,0.028419999999999668,,,,,-56.662498474121094,227.47421130569543,-54.52225824091435,4.17213480594601,0.0012199999999999989,-58.150001525878906,17.65625,74.3187484741211,-1.4875030517578125,0.29576369996115376,0.09858789998705125,1.0469388437484697,1.059884968406108,0.987785349312853,0.9672131147546116,0.9934436409490258,1.026548780593197,1.019633850989926,,,1.000050002500125,inf,inf,inf,,Human L5 e to e,2019_06_04_202312,,
/Volumes/Buffer/nwb_v2/Human_E2I/2022_02_22_195517_ITC1600_Dev_0-compressed.nwb,2,2,252.00000419722812,-6.225929260253906,-49.13750457763672,,,0.06106883854194437,-65.19227600097656,8.0,302.3749861608138,-68.51432800292969,-8.039289474487305,0.35881180312245,0.07979000000000003,0.5743697323325049,0.13240666666666664,0.17618999999999996,0.025440000000000018,-39.8125,223.02410006280073,-57.026714214948456,3.910870600437632,0.0013800000000000479,-41.28750228881836,42.13750457763672,81.95000457763672,-1.4750022888183594,2.0,252.00000419722812,-69.36712646484375,-6.252708911895752,,0.20354000000000005,,,,,-40.243751525878906,220.33376319221355,-54.99031805526222,4.006773755532571,0.0014199999999999768,-42.35625457763672,41.9375,82.1812515258789,-2.1125030517578125,0.20381126508808123,0.40711815453614597,0.8159783474164962,0.8871545014247789,0.9197702836496088,1.077464788732434,0.7487088233392216,1.060655755897215,0.8383288823201662,,,,,,,,Human e to i,2022_02_22_195517,,
/Volumes/Buffer/nwb_v2/Human_E2I/2022_02_22_195517_ITC1600_Dev_0-compressed.nwb,11,7,178.49999256469573,-19.44832420349121,-49.650001525878906,,,0.3381427120897382,-70.46955108642578,22.0,214.24999274710643,-70.25017547607422,-8.355666160583496,0.009266147661321191,0.039680000000000604,0.053797572229174286,0.04222999999999999,0.04292999999999991,0.03799999999999981,-41.51875305175781,414.96642842419203,-211.47119737938442,1.962283438910748,0.0004500000000002835,-61.24375534057617,31.943754196166992,73.4625072479248,-19.72500228881836,2.0,178.49999256469573,-70.2585220336914,-13.472607612609863,,0.44519000000000064,,,,,-44.67499923706055,448.2920117914482,-223.54809822392875,2.005349253038122,0.0004500000000002835,-60.92500305175781,34.19375228881836,78.8687515258789,-16.250003814697266,0.004877164829954974,0.07253094843243141,1.0566419213279885,1.0164446928099338,1.0395468920270818,0.9555555555552924,1.028518719158401,0.957960044789605,1.126049297929185,,,,,,,,Human e to i,2022_02_22_195517,,
